,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
590,TNC,0.2014721289808393,2.660910009411197,2.5091396485309021e-29,0.20417568126119345,0.01772798570071395,0.16672527700743994,0.23621898095423866,True,8.631440390946304e-27,True
595,TNXB,0.317690495647031,2.772312486576575,2.639636526695899e-19,0.2235113600052645,0.03490887862622374,0.24926909353963247,0.38611189775442956,True,9.080349651833893e-17,True
596,TOP1,0.341680359188819,2.6320215772000117,9.1759017481058e-07,0.13874631264882728,0.06925749212967659,0.2059356746146529,0.4774250437629851,True,0.0003156510201348395,True
604,TUBB,0.16342312216268623,2.7000852621308757,1.5690626662220925e-05,0.08786692509619606,0.03776304604483531,0.08940755191480902,0.23743869241056342,True,0.005397575571803998,True
606,UBE2D3,0.1654279102283012,2.7291753236429517,6.740880937081205e-05,0.0800992801578499,0.04143906143431154,0.08420734981705058,0.2466484706395518,True,0.023188630423559342,True
608,UGDH,0.1320780286136424,2.840181633207622,8.968280241119817e-08,0.1330465142101564,0.024589697128382604,0.0838822222420125,0.1802738349852723,True,3.085088402945217e-05,True
613,VEGFA,0.27981548141875556,2.781698922477969,1.752853247266321e-08,0.16149228153553463,0.04932072267195251,0.18314686498172864,0.3764840978557825,True,6.0298151705961435e-06,True
615,VIM,0.13111955100956402,2.5678612784245187,2.9102598058453444e-52,0.1766439841468993,0.00855054503145267,0.11436048274791678,0.14787861927121126,True,1.0011293732107984e-49,True
620,WEE1,0.3629193656200242,2.5963161034539914,8.431032473837597e-05,0.13686675338351798,0.09183944096466708,0.18291406132927673,0.5429246699107717,True,0.029002751710001336,True
621,WNT2,0.3356414051681486,2.704496603864306,5.4052102343406174e-05,0.14997729922639805,0.08263239109897627,0.17368191861415513,0.49760089172214206,True,0.018593923206131725,True
622,XBP1,0.22761335059928686,2.7404869805081025,1.0722921944531013e-11,0.15532190998246848,0.03328139816257475,0.16238181020064035,0.29284489099793337,True,3.6886851489186683e-09,True
624,XRCC6,0.4239632997733971,2.478785436596012,1.5928995565878573e-08,0.14530906084738776,0.07460888777821588,0.27772987972809393,0.5701967198187002,True,5.479574474662229e-06,True
625,YWHAQ,0.22305336136837306,2.650425732674578,2.326126416847839e-06,0.10436858036013681,0.04709395485973582,0.13074920984329086,0.31535751289345526,True,0.0008001874873956567,True
626,YWHAZ,0.22566510131309242,2.6379138492651757,6.514913185030085e-10,0.11920260827223376,0.03639648989997898,0.15432798110913362,0.29700222151705125,True,2.2411301356503494e-07,True
