,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
183,CD99,0.9646316483179423,2.8926506881833878,1.2619973349667466e-249,0.2664134923737073,0.028060902904211187,0.9096322786256884,1.0196310180101962,True,1.62923855944207e-246,True
184,CDC14A,0.8670603591634128,4.4752064237444555,1.8837410919289214e-41,0.20264480259637904,0.06361560943674342,0.7423737646673958,0.9917469536594299,True,2.4319097496802375e-38,True
186,CDC34,1.05801579090305,3.1651771337554293,3.1128049173152385e-13,0.11870183929035162,0.14461968061814084,0.774561216891494,1.3414703649146063,True,4.018631148253973e-10,True
187,CDC37,0.7815629615429862,3.297905784950398,2.907816086741157e-24,0.1257222307801035,0.07659567005560951,0.6314354482339916,0.9316904748519809,True,3.753990567982834e-21,True
188,CDC42,1.1707849326751358,3.293040275791663,1.3804585620686803e-189,0.2905354557243714,0.03898851322903856,1.0943674467462203,1.2472024186040513,True,1.7821720036306663e-186,True
189,CDC73,1.125967317682966,3.626636556937904,1.6036359352281538e-69,0.2231793535191991,0.06307037756063548,1.0023493776641206,1.2495852577018116,True,2.0702939923795466e-66,True
190,CDH1,0.9010810274037179,3.07220310257782,8.636298738911369e-232,0.2599935923823869,0.027236004586651655,0.8476984584138806,0.9544635963935552,True,1.1149461671934578e-228,True
191,CDK10,0.6416542466463528,3.94408892874592,1.7799721719603734e-05,0.0794366648295303,0.14929100095984046,0.34904388476506554,0.9342646085276402,True,0.02297944074000842,True
193,CDK16,0.6240605683979907,4.16488985190302,5.507723992491994e-06,0.08140007920672562,0.13708429047403964,0.355375359068873,0.8927457777271084,True,0.007110471674307164,True
194,CDK17,0.8210345779440148,3.962048582982069,2.59852535600046e-10,0.1080157469777484,0.12949928674473873,0.5672159759243269,1.0748531799637027,True,3.3546962345965935e-07,True
195,CDK4,1.0177062122299319,3.9887648713809014,3.3518906165251523e-07,0.10633579011356357,0.19886386950613563,0.6279330279979061,1.4074793964619576,True,0.00043272907859339717,True
197,CDK7,0.8632014461102371,4.797971598097403,2.2152606273092565e-11,0.13273886661040035,0.12842211362183273,0.611494103411445,1.1149087888090292,True,2.8599014698562502e-08,True
198,CDKN1A,0.6392820261186372,3.3086068107219333,3.16060524398608e-84,0.2053204374888986,0.032520733873336705,0.5755413877268972,0.7030226645103771,True,4.0803413699860297e-81,True
199,CDKN1B,0.41275681317085716,3.4072095026345264,8.385611245623315e-06,0.0600919919710909,0.09256027193061062,0.23133868018686035,0.594174946154854,True,0.0108258241180997,True
201,CDV3,1.1357726010641844,3.5570080433357907,7.539471168722201e-32,0.16025635000374386,0.0960741653521423,0.9474672369739855,1.3240779651543833,True,9.733457278820362e-29,True
205,CFL2,0.8131379224660952,4.231564463415891,8.780202472024173e-09,0.10781417392942484,0.14092224067137082,0.5369303307502084,1.089345514181982,True,1.1335241391383206e-05,True
206,CFLAR,0.8804785324187245,3.6876484724855985,5.542758235179897e-08,0.09468645615077023,0.1616854038698819,0.563575140833756,1.1973819240036931,True,7.155700881617248e-05,True
207,CHD3,0.6515595659457336,3.181473061390715,1.417773423873006e-31,0.12031450420661942,0.05552740272587119,0.5427258566030261,0.7603932752884411,True,1.8303454902200507e-28,True
209,CHKA,0.7920994933070489,4.1901855577000315,5.524408612777387e-40,0.16760301294236088,0.059421531079120904,0.6756332923919719,0.9085656942221259,True,7.132011519095606e-37,True
210,CHRNA2,0.9925081045883429,3.1960808878738702,6.27516269014575e-18,0.13039225801861212,0.11454170638525052,0.768006360073252,1.217009849103434,True,8.101235032978163e-15,True
212,CISD2,0.8089281852115954,3.458378696015706,3.384100620791545e-08,0.09618716095580046,0.14618531964762044,0.5224049587022593,1.0954514117209313,True,4.368873901441884e-05,True
213,CKAP4,0.3977176947210775,3.5362489757017483,3.405352586625221e-09,0.07095189900271287,0.0671997730866487,0.266006139471246,0.529429249970909,True,4.39631018933316e-06,True
214,CKAP5,0.8947327958911683,3.470267917451037,1.1025835829696677e-08,0.09464795310487142,0.15621927743715586,0.5885430121143428,1.2009225796679939,True,1.423435405613841e-05,True
215,CKS2,0.9554230352600309,3.9630424093991943,1.699906713509445e-08,0.13262644579553848,0.16862496363946786,0.6249181065266739,1.2859279639933878,True,2.1945795671406936e-05,True
216,CLCN3,0.6865805881929784,4.534798291424504,5.598760264650551e-132,0.26225299099872923,0.027586377936660106,0.6325112874371246,0.7406498889488322,True,7.227999501663861e-129,True
218,CLGN,0.6188653596975842,3.248659254595843,7.199730327860538e-15,0.1021084678701696,0.07932449908029646,0.4633893415002031,0.7743413778949653,True,9.294851853267955e-12,True
